72.7236 72.7236 72.7236
-16.360800465805 -6.793366543368 10.322336188557 0.188791924301 -0.521508387465 -0.959238691279 0.999356091091 -0.035477278686 -0.005363384743 0.035481885968 0.999370025845 0.000766297338 0.005332819805 -0.000956106918 0.999985323339 0.753562493584 4.202153451641 -0.444727954233  | 1.000000000000 -16.360800465805 -6.793366543368 10.322336188557 0.005332819805 -0.000956106918 0.999985323339 4.481000000000 . 66
-19.215352907490 -13.246272827405 27.595433206016 1.585593228287 -0.983055168644 -1.201560313192 0.999233131941 -0.039033804944 -0.003083845444 0.039055459026 0.999210343437 0.007304840061 0.002796274563 -0.007419679212 0.999968564110 5.838856332183 2.203513241049 -0.489425691991  | 1.000000000000 -19.215352907490 -13.246272827405 27.595433206016 0.002796274563 -0.007419679212 0.999968564110 4.481000000000 . 320
23.618465730877 -20.340658529687 35.367611405806 1.103934434739 -0.887285223453 1.141354255970 0.999041936912 -0.043679705297 -0.002700303153 0.043663184808 0.999028880948 -0.005900959669 0.002955433017 0.005777402342 0.999978943297 -4.549960324761 2.324554602149 -0.547457134152  | 1.000000000000 23.618465730877 -20.340658529687 35.367611405806 0.002955433017 0.005777402342 0.999978943297 4.481000000000 . 377
-8.457765569477 20.473891862641 -24.775207333968 0.267449828270 -0.172503244035 -1.395056474721 0.999982636890 -0.002235464312 -0.005452395613 0.002228701147 0.999996739979 -0.001246163153 0.005455163592 0.001233989755 0.999984359107 -0.972453394344 4.295965857304 -0.027969045312  | 1.000000000000 -8.457765569477 20.473891862641 -24.775207333968 0.005455163592 0.001233989755 0.999984359107 4.481000000000 . 104
33.998654106449 -36.291181300001 -26.815405842664 0.710970763763 -0.034478444627 -0.612114030235 0.999863208825 -0.016365802180 -0.002392521245 0.016350700247 0.999847089319 -0.006201014588 0.002493639981 0.006161046946 0.999977911386 -4.851088971661 1.963166947396 -0.205012972191  | 1.000000000000 33.998654106449 -36.291181300001 -26.815405842664 0.002493639981 0.006161046946 0.999977911386 4.481000000000 . 208
-10.856868182874 4.630902685433 -1.661421075813 -0.818038065571 0.607364438797 -0.557206477734 0.999522358633 -0.030902570306 0.000292815359 0.030902931081 0.999521518538 -0.001320162699 -0.000251878832 0.001328580987 0.999999085714 -0.426938459183 -0.567598092803 -0.386685155921  | 1.000000000000 -10.856868182874 4.630902685433 -1.661421075813 -0.000251878832 0.001328580987 0.999999085714 4.481000000000 . 49
-22.899537305500 16.555007704271 27.922566403094 0.565748187982 -0.181996695802 -0.539970211275 0.999994887844 -0.001233019923 -0.002950245409 0.001225971354 0.999996393006 -0.002389763432 0.002953181394 0.002386134299 0.999992792515 -1.879454828200 2.325731219347 -0.015407133791  | 1.000000000000 -22.899537305500 16.555007704271 27.922566403094 0.002953181394 0.002386134299 0.999992792515 4.481000000000 . 465
23.132854273634 -15.083271600424 1.173562440850 0.100688094495 -0.001043938338 -0.983440332427 0.999993578143 -0.001739510196 -0.003133333228 0.001750006963 0.999992856084 0.003350411443 0.003127482769 -0.003355873282 0.999989478428 2.641441167524 2.462030832586 -0.021864167623  | 1.000000000000 23.132854273634 -15.083271600424 1.173562440850 0.003127482769 -0.003355873282 0.999989478428 4.481000000000 . 213
21.219107159984 -5.616450322482 18.438769172403 1.570503515711 -0.942360813322 -1.261546454299 0.999827914052 -0.018080112338 -0.004153531065 0.018083556408 0.999836164542 0.000793134183 0.004138510614 -0.000868108309 0.999991059519 0.684103337353 3.258953212831 -0.226615822783  | 1.000000000000 21.219107159984 -5.616450322482 18.438769172403 0.004138510614 -0.000868108309 0.999991059519 4.481000000000 . 14
-14.841796389707 4.627442161253 -1.669004694125 0.476974005031 -0.151916777279 -1.306655469675 0.999976859638 -0.006342642933 -0.002459891921 0.006348792194 0.999976720874 0.002500109424 0.002443977356 -0.002515668913 0.999993849173 1.981773321683 1.925084546247 -0.079525226978  | 1.000000000000 -14.841796389707 4.627442161253 -1.669004694125 0.002443977356 -0.002515668913 0.999993849173 4.481000000000 . 274
